DoubleLinkedList scenario: 2
Insert [%]:	35
RemoveAt [%]:	35
At [%]:		20
GetIndexOf [%]:10
11;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
13;insert
12;insert
11;removeAt
3;at
12;insert
11;insert
3;at
12;insert
3;at
11;removeAt
12;removeAt
11;removeAt
12;insert
3;at
12;insert
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
20;getIndexOf
13;removeAt
11;insert
11;insert
11;insert
194;getIndexOf
11;removeAt
3;at
12;removeAt
3;at
72;getIndexOf
13;insert
329;getIndexOf
18;getIndexOf
13;insert
12;insert
11;removeAt
11;insert
11;insert
3;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
3;at
11;removeAt
11;removeAt
3;at
12;insert
11;insert
62;getIndexOf
11;insert
11;insert
170;getIndexOf
3;at
11;removeAt
56;getIndexOf
15;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
3;at
3;at
12;insert
11;insert
11;insert
3;at
11;insert
3;at
11;insert
3;at
11;insert
11;insert
78;getIndexOf
33;getIndexOf
11;removeAt
33;getIndexOf
3;at
11;insert
11;insert
25;getIndexOf
11;insert
11;insert
11;removeAt
3;at
11;insert
12;insert
12;insert
3;at
11;removeAt
12;insert
11;insert
3;at
210;getIndexOf
6;getIndexOf
13;insert
12;removeAt
11;insert
44;getIndexOf
12;insert
3;at
11;removeAt
3;at
3;at
11;insert
11;insert
179;getIndexOf
3;at
3;at
11;insert
12;insert
13;removeAt
12;removeAt
11;insert
11;removeAt
11;removeAt
3;at
3;at
66;getIndexOf
10;getIndexOf
11;insert
13;insert
13;insert
12;insert
3;at
11;removeAt
12;insert
3;at
11;insert
12;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
101;getIndexOf
11;insert
11;removeAt
12;insert
12;removeAt
12;insert
11;insert
11;insert
11;removeAt
11;removeAt
330;getIndexOf
11;insert
14;insert
11;insert
11;insert
3;at
11;insert
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
3;at
3;at
3;at
11;insert
3;at
16;getIndexOf
13;removeAt
65;getIndexOf
181;getIndexOf
11;removeAt
3;at
3;at
11;removeAt
12;insert
11;removeAt
11;removeAt
3;at
3;at
174;getIndexOf
4;at
5;at
13;insert
22;insert
12;insert
12;removeAt
11;removeAt
3;at
3;at
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
33;removeAt
3;at
12;insert
11;removeAt
12;insert
13;insert
12;removeAt
12;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
3;at
3;at
12;insert
16;removeAt
12;removeAt
12;insert
3;at
12;insert
12;insert
2;getIndexOf
13;insert
11;removeAt
11;removeAt
11;removeAt
45;getIndexOf
3;at
12;insert
3;at
12;insert
11;removeAt
3;at
11;removeAt
11;insert
3;at
21;insert
11;removeAt
3;at
7;getIndexOf
11;removeAt
11;removeAt
12;insert
11;removeAt
3;at
11;removeAt
3;at
12;insert
11;removeAt
92;getIndexOf
12;insert
11;insert
12;insert
12;insert
11;insert
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
11;removeAt
13;insert
11;insert
3;at
13;removeAt
11;removeAt
11;removeAt
77;getIndexOf
72;getIndexOf
11;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
12;insert
11;insert
11;removeAt
11;insert
11;removeAt
3;at
4;at
11;removeAt
12;insert
62;getIndexOf
12;removeAt
12;insert
48;getIndexOf
3;at
13;insert
3;at
12;insert
11;removeAt
11;insert
3;at
3;at
11;removeAt
11;removeAt
11;insert
11;insert
11;removeAt
13;insert
11;insert
3;at
3;at
11;insert
11;removeAt
13;removeAt
17;getIndexOf
11;insert
3;at
11;insert
11;insert
3;at
11;insert
3;at
11;removeAt
11;removeAt
10;getIndexOf
11;insert
3;at
3;at
11;removeAt
11;insert
13;removeAt
12;insert
11;insert
11;removeAt
11;insert
3;at
11;removeAt
11;insert
11;insert
12;insert
11;removeAt
11;removeAt
12;insert
3;at
11;insert
3;at
3;at
13;removeAt
3;at
3;at
11;insert
11;removeAt
11;removeAt
14;getIndexOf
11;removeAt
84;getIndexOf
3;at
13;insert
12;insert
11;removeAt
11;removeAt
3;at
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
3;at
3;at
3;at
11;insert
11;removeAt
11;removeAt
2;getIndexOf
4;at
11;insert
17;getIndexOf
70;getIndexOf
12;insert
42;getIndexOf
11;removeAt
13;removeAt
351;getIndexOf
12;insert
11;insert
11;insert
3;at
206;getIndexOf
11;insert
3;at
11;removeAt
12;removeAt
11;removeAt
52;getIndexOf
11;removeAt
11;insert
11;insert
3;at
12;removeAt
11;insert
3;at
11;removeAt
3;at
11;removeAt
11;insert
3;at
12;insert
12;insert
12;insert
3;at
11;removeAt
13;removeAt
3;at
210;getIndexOf
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
3;at
11;removeAt
11;removeAt
8;getIndexOf
11;removeAt
3;at
13;insert
12;insert
11;removeAt
3;at
11;removeAt
3;at
11;removeAt
3;at
12;removeAt
11;removeAt
145;getIndexOf
3;at
11;removeAt
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
13;removeAt
13;removeAt
3;at
12;insert
11;removeAt
3;at
3;at
12;removeAt
11;removeAt
78;getIndexOf
11;insert
13;insert
3;at
3;at
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
3;at
3;at
11;insert
11;insert
11;removeAt
11;removeAt
13;insert
12;insert
3;at
11;insert
3;at
11;removeAt
11;removeAt
11;removeAt
11;insert
3;at
3;at
11;insert
3;at
11;removeAt
11;removeAt
11;insert
11;insert
11;removeAt
28;getIndexOf
12;insert
12;insert
322;getIndexOf
11;removeAt
3;at
11;insert
11;removeAt
11;removeAt
11;insert
3;at
11;removeAt
415;getIndexOf
13;insert
3;at
11;insert
11;removeAt
11;removeAt
11;insert
11;insert
3;at
12;removeAt
11;insert
11;insert
11;insert
188;getIndexOf
3;at
8;getIndexOf
11;insert
11;insert
13;removeAt
11;removeAt
12;insert
3;at
3;at
11;removeAt
154;getIndexOf
3;at
11;insert
3;at
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
44;getIndexOf
19;getIndexOf
3;at
3;at
11;removeAt
12;insert
11;removeAt
12;insert
12;insert
11;removeAt
3;at
3;at
11;insert
11;removeAt
3;at
12;insert
3;at
11;removeAt
12;removeAt
11;removeAt
13;insert
11;removeAt
3;at
12;insert
12;insert
12;insert
11;insert
12;removeAt
12;removeAt
6;getIndexOf
103;getIndexOf
12;removeAt
11;insert
11;insert
11;insert
11;insert
11;removeAt
11;insert
11;removeAt
168;getIndexOf
3;at
12;insert
12;removeAt
12;insert
11;insert
13;insert
11;removeAt
219;getIndexOf
10;insert
3;at
12;insert
35;getIndexOf
12;removeAt
3;at
11;insert
11;removeAt
3;at
13;removeAt
11;insert
11;insert
3;at
138;getIndexOf
11;insert
11;insert
3;at
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
3;at
11;insert
12;removeAt
5;getIndexOf
12;removeAt
12;insert
11;removeAt
12;insert
13;removeAt
11;insert
11;removeAt
12;insert
2;getIndexOf
12;insert
11;insert
3;at
11;removeAt
3;at
49;getIndexOf
56;getIndexOf
190;getIndexOf
3;at
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
190;getIndexOf
11;insert
11;insert
11;insert
3;at
3;at
12;insert
194;getIndexOf
3;at
11;insert
11;insert
11;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
11;insert
32;getIndexOf
104;getIndexOf
3;at
11;insert
3;at
3;at
11;insert
43;getIndexOf
12;insert
22;removeAt
11;removeAt
12;insert
12;insert
11;removeAt
542;getIndexOf
11;insert
11;insert
128;getIndexOf
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;insert
11;removeAt
11;removeAt
13;insert
3;at
11;removeAt
11;insert
11;removeAt
12;insert
3;at
3;at
11;insert
11;removeAt
3;at
12;insert
28;getIndexOf
11;insert
12;insert
12;insert
3;at
13;removeAt
11;removeAt
11;insert
27;getIndexOf
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
13;insert
12;insert
11;removeAt
3;at
11;insert
11;insert
11;insert
12;removeAt
11;insert
11;removeAt
184;getIndexOf
13;removeAt
12;insert
98;getIndexOf
3;at
12;insert
3;at
3;at
12;insert
12;insert
11;removeAt
11;removeAt
180;getIndexOf
12;removeAt
260;getIndexOf
3;at
13;removeAt
11;removeAt
3;at
3;at
12;removeAt
11;removeAt
11;removeAt
12;removeAt
12;removeAt
11;removeAt
12;removeAt
12;insert
11;removeAt
3;at
3;at
12;insert
12;removeAt
13;removeAt
12;insert
12;removeAt
20;getIndexOf
12;insert
3;at
12;insert
12;removeAt
12;insert
12;insert
3;at
11;insert
12;insert
11;insert
12;removeAt
21;removeAt
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
16;getIndexOf
11;insert
12;removeAt
12;insert
12;insert
12;insert
3;at
13;insert
12;insert
12;insert
12;insert
11;insert
11;insert
12;removeAt
12;removeAt
12;insert
12;insert
11;removeAt
12;removeAt
155;getIndexOf
12;removeAt
11;removeAt
12;insert
12;removeAt
11;removeAt
64;getIndexOf
72;getIndexOf
3;at
11;removeAt
11;removeAt
308;getIndexOf
7;getIndexOf
12;insert
3;at
3;at
12;insert
322;getIndexOf
11;removeAt
12;insert
12;removeAt
12;insert
437;getIndexOf
120;getIndexOf
13;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
3;at
12;insert
11;insert
11;removeAt
11;removeAt
3;at
11;insert
12;insert
20;getIndexOf
200;getIndexOf
12;insert
3;at
3;at
11;removeAt
11;removeAt
11;removeAt
39;getIndexOf
11;removeAt
3;at
12;insert
11;removeAt
3;at
3;at
11;removeAt
13;removeAt
33;getIndexOf
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
151;getIndexOf
11;removeAt
12;insert
11;insert
11;removeAt
3;at
12;insert
11;insert
3;at
11;removeAt
13;removeAt
3;at
11;removeAt
11;insert
12;insert
12;insert
3;at
11;insert
11;removeAt
3;at
11;removeAt
3;at
12;insert
12;insert
11;insert
11;insert
12;insert
11;insert
13;insert
11;insert
12;removeAt
13;insert
10;removeAt
12;removeAt
12;insert
12;removeAt
11;removeAt
3;at
12;insert
11;removeAt
12;insert
11;insert
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
11;insert
3;at
11;insert
73;getIndexOf
13;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
3;at
11;removeAt
12;insert
12;insert
11;insert
11;removeAt
3;at
11;removeAt
13;insert
12;removeAt
4;at
3;at
11;removeAt
113;getIndexOf
11;removeAt
13;insert
12;insert
11;insert
11;insert
11;insert
3;at
12;insert
11;insert
11;insert
11;insert
11;removeAt
11;insert
12;insert
3;at
297;getIndexOf
3;at
12;insert
11;removeAt
11;insert
13;insert
12;insert
87;getIndexOf
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
2;getIndexOf
12;insert
11;insert
12;insert
13;removeAt
11;insert
11;removeAt
12;insert
11;insert
3;at
12;insert
11;insert
12;removeAt
3;at
11;removeAt
11;removeAt
3;at
12;insert
3;at
11;insert
11;insert
3;at
13;insert
3;at
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;insert
3;at
12;insert
11;insert
3;at
11;insert
11;removeAt
12;insert
12;removeAt
598;getIndexOf
12;removeAt
11;removeAt
93;getIndexOf
13;removeAt
11;removeAt
3;at
12;insert
11;insert
3;at
11;removeAt
12;insert
12;removeAt
3;at
3;at
12;insert
12;removeAt
3;at
160;getIndexOf
11;insert
3;at
3;at
3;at
12;insert
12;removeAt
12;removeAt
13;insert
3;at
12;insert
43;getIndexOf
12;insert
12;removeAt
12;removeAt
12;removeAt
11;removeAt
3;at
12;insert
12;removeAt
12;insert
13;removeAt
605;getIndexOf
12;removeAt
3;at
283;getIndexOf
13;removeAt
12;insert
12;removeAt
12;removeAt
12;insert
11;insert
11;removeAt
3;at
3;at
12;insert
11;removeAt
3;at
11;insert
11;removeAt
11;insert
25;getIndexOf
3;at
11;insert
13;insert
3;at
3;at
11;removeAt
3;at
12;insert
12;removeAt
3;at
11;insert
3;at
198;getIndexOf
12;removeAt
12;insert
11;removeAt
3;at
13;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
4;getIndexOf
3;at
12;insert
11;insert
11;removeAt
3;at
11;insert
11;removeAt
11;removeAt
43;getIndexOf
11;removeAt
12;insert
11;insert
11;removeAt
12;insert
3;at
12;removeAt
12;insert
11;insert
110;getIndexOf
12;removeAt
12;insert
11;removeAt
11;insert
12;insert
3;at
3;at
3;at
11;insert
23;getIndexOf
13;removeAt
11;removeAt
3;at
11;removeAt
3;at
12;insert
11;removeAt
12;insert
3;at
3;at
11;removeAt
11;removeAt
3;at
12;insert
11;insert
11;removeAt
11;insert
11;insert
12;insert
3;at
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
2;getIndexOf
11;insert
3;at
12;removeAt
3;at
12;insert
12;insert
11;insert
11;insert
3;at
11;removeAt
12;insert
3;at
12;insert
11;insert
3;at
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
11;insert
6;getIndexOf
12;removeAt
14;removeAt
12;removeAt
3;at
12;insert
12;insert
12;insert
3;at
12;insert
12;insert
12;insert
12;removeAt
12;removeAt
12;removeAt
12;removeAt
12;removeAt
13;insert
12;insert
3;at
12;insert
26;removeAt
12;insert
11;insert
12;removeAt
3;at
12;insert
11;removeAt
12;removeAt
3;at
12;insert
13;insert
13;removeAt
11;removeAt
13;getIndexOf
3;at
11;removeAt
3;at
3;at
85;getIndexOf
3;at
11;insert
12;insert
12;removeAt
47;getIndexOf
11;insert
11;removeAt
12;removeAt
11;insert
76;getIndexOf
11;removeAt
4;at
12;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
29;getIndexOf
3;at
11;removeAt
11;removeAt
385;getIndexOf
13;insert
12;removeAt
11;removeAt
11;removeAt
3;at
12;insert
12;insert
11;removeAt
12;insert
13;removeAt
12;insert
11;insert
3;at
3;at
11;removeAt
11;insert
12;removeAt
3;at
12;insert
11;insert
11;insert
11;insert
3;at
12;removeAt
11;insert
6;getIndexOf
13;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
13;removeAt
12;insert
9;getIndexOf
81;getIndexOf
12;insert
11;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
276;getIndexOf
98;getIndexOf
11;removeAt
11;removeAt
3;at
17;getIndexOf
11;removeAt
11;removeAt
3;at
11;insert
13;removeAt
12;insert
3;at
11;removeAt
11;insert
12;removeAt
11;removeAt
72;getIndexOf
11;insert
11;insert
11;insert
11;insert
3;at
11;insert
3;at
11;removeAt
12;insert
12;insert
3;at
268;getIndexOf
12;insert
11;removeAt
12;insert
186;getIndexOf
12;removeAt
12;insert
3;at
11;insert
3;at
3;at
13;removeAt
11;removeAt
12;insert
11;insert
139;getIndexOf
11;insert
3;at
11;insert
12;insert
12;insert
11;insert
11;insert
11;insert
11;insert
3;at
12;insert
11;insert
11;removeAt
11;removeAt
11;insert
13;insert
11;insert
11;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
3;at
119;getIndexOf
3;at
12;removeAt
11;removeAt
11;insert
11;insert
11;insert
3;at
13;removeAt
122;getIndexOf
11;insert
11;insert
11;insert
3;at
13;removeAt
22;getIndexOf
11;removeAt
11;removeAt
70;getIndexOf
11;removeAt
11;removeAt
11;removeAt
13;removeAt
12;insert
12;insert
7;getIndexOf
11;removeAt
11;removeAt
11;removeAt
11;removeAt
14;getIndexOf
3;at
11;removeAt
13;insert
3;at
11;removeAt
12;insert
12;insert
13;removeAt
11;removeAt
3;at
11;removeAt
11;insert
11;removeAt
3;at
12;removeAt
151;getIndexOf
3;at
3;at
163;getIndexOf
3;at
11;insert
11;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
11;insert
11;insert
11;insert
11;removeAt
12;insert
11;insert
11;removeAt
12;insert
13;insert
11;insert
11;insert
11;removeAt
3;at
18;getIndexOf
2;getIndexOf
3;at
11;removeAt
13;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
11;insert
3;at
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
3;at
3;at
11;insert
11;insert
11;removeAt
11;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
11;insert
3;at
3;at
11;insert
11;insert
11;insert
13;insert
11;insert
11;removeAt
12;removeAt
11;insert
3;at
4;removeAt
11;removeAt
11;insert
114;getIndexOf
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;insert
3;at
11;removeAt
3;at
11;removeAt
11;removeAt
12;insert
22;getIndexOf
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
12;removeAt
3;at
12;insert
65;getIndexOf
3;at
11;insert
3;at
11;removeAt
11;removeAt
11;removeAt
58;getIndexOf
3;at
11;removeAt
3;at
11;insert
11;insert
11;removeAt
11;removeAt
13;insert
11;insert
31;getIndexOf
11;removeAt
11;insert
11;removeAt
13;getIndexOf
11;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
13;removeAt
11;removeAt
3;at
11;removeAt
11;insert
12;insert
11;removeAt
11;removeAt
3;at
11;removeAt
3;at
3;at
185;getIndexOf
3;at
11;insert
11;removeAt
11;removeAt
10;insert
13;removeAt
3;at
11;insert
11;insert
3;at
11;removeAt
11;insert
11;insert
3;at
23;getIndexOf
69;getIndexOf
13;insert
11;removeAt
12;insert
11;insert
3;at
11;insert
11;removeAt
11;removeAt
11;insert
7;getIndexOf
87;getIndexOf
11;removeAt
11;removeAt
3;at
3;at
12;insert
3;at
11;removeAt
11;removeAt
11;removeAt
78;getIndexOf
12;insert
11;removeAt
105;getIndexOf
102;getIndexOf
12;insert
3;at
11;removeAt
11;insert
11;removeAt
11;insert
28;getIndexOf
12;insert
13;insert
3;at
11;insert
3;at
12;insert
11;insert
12;insert
11;insert
11;removeAt
12;insert
140;getIndexOf
11;removeAt
28;getIndexOf
11;insert
11;removeAt
206;getIndexOf
12;removeAt
11;removeAt
11;removeAt
14;insert
11;removeAt
3;at
3;at
11;removeAt
12;insert
11;insert
11;removeAt
12;insert
11;insert
11;insert
11;removeAt
11;removeAt
11;insert
13;insert
11;removeAt
11;insert
11;removeAt
42;getIndexOf
3;at
3;at
12;insert
11;removeAt
11;removeAt
11;removeAt
12;removeAt
12;removeAt
13;removeAt
11;removeAt
12;insert
11;insert
39;getIndexOf
11;removeAt
11;insert
3;at
11;insert
11;insert
3;at
12;insert
11;insert
13;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
3;at
11;insert
11;removeAt
12;insert
3;at
12;removeAt
12;insert
25;insert
78;getIndexOf
3;at
12;insert
26;getIndexOf
11;insert
3;at
11;removeAt
12;insert
4;at
11;removeAt
3;at
11;insert
11;removeAt
12;removeAt
3;at
11;removeAt
12;removeAt
11;removeAt
11;removeAt
3;at
11;insert
3;at
131;getIndexOf
3;at
12;insert
180;getIndexOf
12;insert
11;insert
12;insert
12;insert
11;insert
3;at
13;insert
11;insert
11;removeAt
43;getIndexOf
11;removeAt
11;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
8;getIndexOf
11;removeAt
12;insert
47;getIndexOf
3;at
11;removeAt
3;at
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
13;removeAt
11;removeAt
11;insert
11;insert
11;insert
3;at
11;removeAt
11;insert
11;insert
6;getIndexOf
273;getIndexOf
3;at
62;getIndexOf
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
28;insert
12;insert
11;removeAt
220;getIndexOf
12;insert
11;insert
11;removeAt
3;at
11;insert
11;removeAt
3;at
11;insert
11;removeAt
13;insert
194;getIndexOf
11;insert
6;getIndexOf
3;at
11;insert
11;insert
11;removeAt
3;at
3;at
11;removeAt
216;getIndexOf
13;removeAt
11;removeAt
133;getIndexOf
2;getIndexOf
12;insert
12;removeAt
24;removeAt
106;removeAt
30;removeAt
18;removeAt
424;getIndexOf
3;at
12;insert
66;getIndexOf
12;insert
3;at
3;at
12;insert
12;insert
12;insert
13;removeAt
11;removeAt
3;at
11;insert
3;at
11;removeAt
11;removeAt
11;insert
11;removeAt
116;getIndexOf
11;insert
11;insert
3;at
11;removeAt
11;removeAt
98;getIndexOf
12;insert
3;at
108;getIndexOf
12;insert
3;at
3;at
233;getIndexOf
12;insert
11;insert
12;insert
89;getIndexOf
11;insert
11;removeAt
3;at
3;at
13;insert
3;at
3;at
11;removeAt
11;removeAt
233;getIndexOf
11;insert
12;removeAt
11;removeAt
11;removeAt
3;at
3;at
11;insert
13;removeAt
63;getIndexOf
3;at
11;insert
11;removeAt
11;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
12;insert
13;removeAt
276;getIndexOf
12;removeAt
12;insert
3;at
3;at
12;insert
3;at
3;at
12;insert
13;insert
3;at
11;removeAt
11;insert
11;insert
344;getIndexOf
12;removeAt
248;getIndexOf
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;removeAt
3;at
12;insert
120;getIndexOf
11;insert
11;removeAt
3;at
13;removeAt
11;removeAt
13;insert
11;insert
3;at
3;at
11;removeAt
12;insert
11;insert
11;insert
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
13;removeAt
70;getIndexOf
12;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
3;at
11;insert
3;at
13;insert
12;removeAt
12;insert
91;getIndexOf
3;at
11;insert
11;insert
35;getIndexOf
11;removeAt
12;insert
11;removeAt
11;insert
12;insert
13;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
147;getIndexOf
12;insert
11;removeAt
3;at
12;insert
11;removeAt
3;at
13;insert
11;removeAt
3;at
3;at
11;removeAt
12;insert
3;at
3;at
12;insert
12;insert
12;insert
12;removeAt
12;insert
12;insert
10;insert
12;removeAt
12;removeAt
13;insert
12;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
3;at
12;insert
11;removeAt
12;insert
3;at
12;insert
11;insert
13;removeAt
12;removeAt
11;insert
12;insert
24;getIndexOf
11;removeAt
11;insert
11;removeAt
3;at
11;removeAt
11;insert
11;removeAt
12;insert
3;at
11;insert
24;removeAt
7;getIndexOf
3;at
11;removeAt
12;removeAt
12;insert
230;getIndexOf
3;at
11;insert
11;insert
66;getIndexOf
11;removeAt
14;removeAt
12;insert
12;removeAt
3;at
12;insert
3;at
141;getIndexOf
11;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
3;at
11;removeAt
3;at
12;insert
12;removeAt
3;at
4;at
12;removeAt
11;removeAt
3;at
11;removeAt
12;insert
3;at
11;insert
11;removeAt
3;at
3;at
3;at
12;insert
3;at
11;insert
11;removeAt
12;insert
11;insert
11;removeAt
13;insert
12;insert
3;at
3;at
206;getIndexOf
3;at
3;at
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
11;insert
13;insert
11;removeAt
3;at
12;removeAt
3;at
225;getIndexOf
11;insert
11;removeAt
11;insert
11;insert
250;getIndexOf
12;removeAt
12;insert
3;at
11;removeAt
11;removeAt
11;removeAt
8;at
14;removeAt
4;at
12;insert
12;removeAt
11;removeAt
12;insert
3;at
232;getIndexOf
4;at
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
3;at
11;insert
3;at
11;removeAt
12;insert
3;at
13;insert
3;at
11;removeAt
12;insert
11;removeAt
11;removeAt
3;at
12;insert
3;at
3;at
3;at
11;insert
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
11;insert
12;removeAt
161;getIndexOf
11;removeAt
117;getIndexOf
11;removeAt
3;at
13;removeAt
12;insert
12;insert
11;insert
11;removeAt
12;removeAt
12;insert
11;insert
20;getIndexOf
11;insert
11;removeAt
11;removeAt
13;insert
11;removeAt
3;at
11;removeAt
3;at
11;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
275;getIndexOf
3;at
11;removeAt
12;removeAt
3;at
12;removeAt
3;at
3;at
11;insert
3;at
36;getIndexOf
11;removeAt
12;insert
12;insert
3;at
41;getIndexOf
11;removeAt
12;insert
12;insert
3;at
12;insert
3;at
3;at
12;insert
12;insert
12;insert
12;insert
12;insert
3;at
11;removeAt
12;removeAt
13;insert
3;at
12;insert
12;removeAt
3;at
12;insert
12;insert
196;getIndexOf
308;getIndexOf
3;at
12;insert
11;removeAt
12;insert
11;insert
13;insert
12;removeAt
12;insert
3;at
12;removeAt
11;removeAt
12;insert
11;removeAt
7;getIndexOf
11;removeAt
197;getIndexOf
11;removeAt
3;at
12;insert
229;getIndexOf
3;at
411;getIndexOf
11;insert
13;removeAt
12;insert
3;at
11;removeAt
3;at
12;insert
3;at
11;removeAt
3;at
11;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
11;removeAt
12;insert
3;at
13;removeAt
11;removeAt
11;insert
11;insert
251;getIndexOf
3;at
12;removeAt
11;insert
137;getIndexOf
21;insert
53;insert
12;removeAt
42;getIndexOf
3;at
13;removeAt
12;removeAt
3;at
12;removeAt
12;insert
12;insert
12;insert
12;insert
3;at
11;insert
12;insert
277;getIndexOf
12;removeAt
11;removeAt
12;insert
3;at
12;insert
3;at
18;insert
3;at
12;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
13;insert
12;insert
11;removeAt
3;at
12;insert
3;at
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
12;removeAt
3;at
11;removeAt
12;insert
22;insert
12;removeAt
3;at
12;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
3;at
11;insert
12;insert
66;getIndexOf
11;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
3;at
11;removeAt
12;removeAt
3;at
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
3;at
3;at
12;insert
11;insert
11;insert
12;insert
11;insert
11;removeAt
12;insert
12;insert
11;insert
3;at
354;getIndexOf
12;insert
11;insert
11;insert
11;insert
13;insert
11;removeAt
3;at
95;getIndexOf
12;removeAt
12;insert
11;removeAt
12;insert
3;at
3;at
13;removeAt
32;getIndexOf
3;at
11;insert
11;insert
3;at
12;insert
12;insert
419;getIndexOf
12;removeAt
13;insert
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
3;at
11;insert
46;getIndexOf
12;removeAt
11;removeAt
11;insert
3;at
138;getIndexOf
11;removeAt
271;getIndexOf
12;insert
11;insert
11;insert
12;removeAt
3;at
12;insert
11;removeAt
3;at
11;insert
12;insert
3;at
3;at
13;removeAt
12;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
12;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
191;getIndexOf
11;removeAt
3;at
3;at
12;insert
3;at
